[2024-03-08 09:54:49,595] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:60312]
[2024-03-08 09:54:49,598] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60312]
[2024-03-08 09:54:53,898] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.05, 127.0.0.1:60265]
[2024-03-08 09:54:56,303] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60312]
[2024-03-08 09:54:56,318] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.00, 127.0.0.1:60323]
[2024-03-08 09:54:57,838] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.00, 127.0.0.1:60265]
[2024-03-08 09:54:57,879] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.00, 127.0.0.1:60265]
[2024-03-08 09:54:57,922] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:60326]
[2024-03-08 09:54:57,925] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60326]
[2024-03-08 09:55:00,700] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.06, 127.0.0.1:60265]
[2024-03-08 09:55:03,631] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /ABOQIL/ABOQIL_edit/ 200 [0.05, 127.0.0.1:60265]
[2024-03-08 09:55:03,636] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60326]
[2024-03-08 09:55:03,640] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/index.css 304 [0.00, 127.0.0.1:60265]
[2024-03-08 09:55:03,653] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.00, 127.0.0.1:60265]
[2024-03-08 09:55:03,701] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.01, 127.0.0.1:60265]
[2024-03-08 09:55:03,715] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.00, 127.0.0.1:60265]
[2024-03-08 09:55:03,765] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:60340]
[2024-03-08 09:55:03,766] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60340]
[2024-03-08 09:55:03,873] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/axios.min.map 404 [0.00, 127.0.0.1:60265]
[2024-03-08 09:55:03,988] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 09:55:03 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_edit/ POST
[2024-03-08 09:55:03,998] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_edit/ 200 [0.04, 127.0.0.1:60265]
[2024-03-08 09:55:04,002] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/fonts/element-icons.woff 304 [0.04, 127.0.0.1:60268]
[2024-03-08 09:55:04,048] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.04, 127.0.0.1:60268]
[2024-03-08 09:55:06,587] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 09:55:06 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_edit/ POST
[2024-03-08 09:55:06,607] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_edit/ 200 [0.05, 127.0.0.1:60268]
[2024-03-08 09:55:06,618] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/src/back/document_save_2_24px_539656_easyicon.net.png 304 [0.00, 127.0.0.1:60268]
[2024-03-08 09:55:29,188] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /ABOQIL/ABOQIL_add/ 200 [0.09, 127.0.0.1:60268]
[2024-03-08 09:55:29,200] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.00, 127.0.0.1:60268]
[2024-03-08 09:55:29,216] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.01, 127.0.0.1:60268]
[2024-03-08 09:55:29,245] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.01, 127.0.0.1:60268]
[2024-03-08 09:55:29,251] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60340]
[2024-03-08 09:55:29,259] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.01, 127.0.0.1:60268]
[2024-03-08 09:55:29,306] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:60384]
[2024-03-08 09:55:29,310] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60384]
[2024-03-08 09:55:29,358] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.04, 127.0.0.1:60268]
[2024-03-08 09:55:50,621] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 09:55:50 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_add/ POST
[2024-03-08 09:55:50,634] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_add/ 200 [0.09, 127.0.0.1:60268]
[2024-03-08 09:55:50,639] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60384]
[2024-03-08 09:55:50,644] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.00, 127.0.0.1:60268]
[2024-03-08 09:55:50,687] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.00, 127.0.0.1:60268]
[2024-03-08 09:55:50,699] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.00, 127.0.0.1:60268]
[2024-03-08 09:55:50,752] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:60432]
[2024-03-08 09:55:50,754] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60432]
[2024-03-08 09:55:50,807] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.05, 127.0.0.1:60268]
[2024-03-08 09:55:52,891] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /ABOQIL/ABOQIL_add/ 200 [0.09, 127.0.0.1:60268]
[2024-03-08 09:55:52,895] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60432]
[2024-03-08 09:55:52,941] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.00, 127.0.0.1:60268]
[2024-03-08 09:55:52,951] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.01, 127.0.0.1:60268]
[2024-03-08 09:55:52,999] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:60440]
[2024-03-08 09:55:53,002] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60440]
[2024-03-08 09:55:53,029] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.02, 127.0.0.1:60268]
[2024-03-08 09:55:57,021] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /ABOQIL/ABOQIL_edit/ 200 [0.06, 127.0.0.1:60268]
[2024-03-08 09:55:57,027] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60440]
[2024-03-08 09:55:57,032] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/index.css 304 [0.00, 127.0.0.1:60268]
[2024-03-08 09:55:57,037] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.01, 127.0.0.1:60265]
[2024-03-08 09:55:57,090] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.01, 127.0.0.1:60265]
[2024-03-08 09:55:57,100] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.01, 127.0.0.1:60265]
[2024-03-08 09:55:57,149] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:60449]
[2024-03-08 09:55:57,154] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60449]
[2024-03-08 09:55:57,243] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/axios.min.map 404 [0.00, 127.0.0.1:60265]
[2024-03-08 09:55:57,314] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/fonts/element-icons.woff 304 [0.00, 127.0.0.1:60265]
[2024-03-08 09:55:57,325] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 09:55:57 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_edit/ POST
[2024-03-08 09:55:57,334] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_edit/ 200 [0.02, 127.0.0.1:60265]
[2024-03-08 09:55:57,375] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.05, 127.0.0.1:60268]
[2024-03-08 09:55:59,170] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 09:55:59 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_edit/ POST
[2024-03-08 09:55:59,188] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_edit/ 200 [0.04, 127.0.0.1:60268]
[2024-03-08 09:55:59,202] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/src/back/document_save_2_24px_539656_easyicon.net.png 304 [0.00, 127.0.0.1:60268]
[2024-03-08 09:56:52,277] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /ABOQIL/ABOQIL_add/ 200 [0.05, 127.0.0.1:60268]
[2024-03-08 09:56:52,283] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60449]
[2024-03-08 09:56:52,288] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.00, 127.0.0.1:60268]
[2024-03-08 09:56:52,327] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.00, 127.0.0.1:60268]
[2024-03-08 09:56:52,336] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.00, 127.0.0.1:60268]
[2024-03-08 09:56:52,394] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:60529]
[2024-03-08 09:56:52,396] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60529]
[2024-03-08 09:56:52,428] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.03, 127.0.0.1:60268]
[2024-03-08 09:59:55,434] [log.py:228] [log:log_response] [ERROR]- Internal Server Error: /ABOQIL/ABOQIL_add/
Traceback (most recent call last):
  File "C:\Python372\mecheck\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Python372\mecheck\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python372\mecheck\lib\site-packages\django\core\handlers\base.py", line 124, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Python372\mecheck\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "C:\djangoproject\Reliability_Row_data\ABOQIL\views.py", line 26, in ABOQIL_add
    print(ABOQILlesson.cleaned_data)
AttributeError: 'ABOQIL_F' object has no attribute 'cleaned_data'
[2024-03-08 09:59:55,443] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 09:59:55 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_add/ POST
[2024-03-08 09:59:55,462] [runserver.py:154] [runserver:log_action] [ERROR]- HTTP POST /ABOQIL/ABOQIL_add/ 500 [0.95, 127.0.0.1:60788]
[2024-03-08 09:59:55,551] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.04, 127.0.0.1:60788]
[2024-03-08 10:00:24,613] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /ABOQIL/ABOQIL_add/ 200 [0.12, 127.0.0.1:60838]
[2024-03-08 10:00:24,705] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.00, 127.0.0.1:60838]
[2024-03-08 10:00:24,769] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.00, 127.0.0.1:60838]
[2024-03-08 10:00:24,872] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:60842]
[2024-03-08 10:00:24,928] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60842]
[2024-03-08 10:00:24,950] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.04, 127.0.0.1:60838]
[2024-03-08 10:00:26,335] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:00:26 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_add/ POST
[2024-03-08 10:00:26,349] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_add/ 200 [0.05, 127.0.0.1:60838]
[2024-03-08 10:00:26,356] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60842]
[2024-03-08 10:00:26,369] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.00, 127.0.0.1:60838]
[2024-03-08 10:00:26,432] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.00, 127.0.0.1:60838]
[2024-03-08 10:00:26,476] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.00, 127.0.0.1:60838]
[2024-03-08 10:00:26,584] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:60850]
[2024-03-08 10:00:26,587] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60850]
[2024-03-08 10:00:26,632] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.04, 127.0.0.1:60838]
[2024-03-08 10:00:38,589] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:00:38 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_add/ POST
[2024-03-08 10:00:38,600] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_add/ 200 [0.10, 127.0.0.1:60838]
[2024-03-08 10:00:38,604] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60850]
[2024-03-08 10:00:38,609] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.00, 127.0.0.1:60838]
[2024-03-08 10:00:38,646] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.00, 127.0.0.1:60838]
[2024-03-08 10:00:38,657] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.00, 127.0.0.1:60838]
[2024-03-08 10:00:38,707] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:60868]
[2024-03-08 10:00:38,710] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60868]
[2024-03-08 10:00:38,755] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.04, 127.0.0.1:60838]
[2024-03-08 10:03:28,520] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/app01/permission/ 200 [1.24, 127.0.0.1:55311]
[2024-03-08 10:03:28,556] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/jsi18n/ 200 [0.03, 127.0.0.1:55311]
[2024-03-08 10:03:34,506] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/ABOQIL/files_aboqil/ 200 [0.12, 127.0.0.1:55311]
[2024-03-08 10:03:34,536] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.14, 127.0.0.1:55329]
[2024-03-08 10:03:34,551] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/jsi18n/ 200 [0.04, 127.0.0.1:55311]
[2024-03-08 10:03:36,700] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/ABOQIL/aboqil_project/ 200 [0.13, 127.0.0.1:55311]
[2024-03-08 10:03:36,713] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.14, 127.0.0.1:55329]
[2024-03-08 10:03:36,735] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/jsi18n/ 200 [0.03, 127.0.0.1:55311]
[2024-03-08 10:03:37,616] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/ABOQIL/aboqil_m/ 200 [0.12, 127.0.0.1:55311]
[2024-03-08 10:03:37,647] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.15, 127.0.0.1:55329]
[2024-03-08 10:03:37,659] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/jsi18n/ 200 [0.04, 127.0.0.1:55311]
[2024-03-08 10:03:41,895] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:03:41 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /admin/ABOQIL/aboqil_m/ POST
[2024-03-08 10:03:41,904] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /admin/ABOQIL/aboqil_m/ 200 [0.06, 127.0.0.1:55311]
[2024-03-08 10:03:41,916] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/js/cancel.js 304 [0.00, 127.0.0.1:55311]
[2024-03-08 10:03:43,072] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:03:43 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /admin/ABOQIL/aboqil_m/ POST
[2024-03-08 10:03:43,081] [runserver.py:147] [runserver:log_action] [INFO]- HTTP POST /admin/ABOQIL/aboqil_m/ 302 [0.06, 127.0.0.1:55311]
[2024-03-08 10:03:43,191] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/ABOQIL/aboqil_m/ 200 [0.11, 127.0.0.1:55311]
[2024-03-08 10:03:43,212] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/jsi18n/ 200 [0.01, 127.0.0.1:55311]
[2024-03-08 10:03:44,713] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.03, 127.0.0.1:55311]
[2024-03-08 10:03:47,365] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:03:47 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /admin/ABOQIL/files_aboqil/ POST
[2024-03-08 10:03:47,389] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /admin/ABOQIL/files_aboqil/ 200 [0.08, 127.0.0.1:55311]
[2024-03-08 10:03:47,399] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/js/cancel.js 304 [0.00, 127.0.0.1:55311]
[2024-03-08 10:03:48,618] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:03:48 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /admin/ABOQIL/files_aboqil/ POST
[2024-03-08 10:03:48,631] [runserver.py:147] [runserver:log_action] [INFO]- HTTP POST /admin/ABOQIL/files_aboqil/ 302 [0.08, 127.0.0.1:55311]
[2024-03-08 10:03:48,709] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/ABOQIL/files_aboqil/ 200 [0.07, 127.0.0.1:55311]
[2024-03-08 10:03:48,754] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/jsi18n/ 200 [0.04, 127.0.0.1:55311]
[2024-03-08 10:03:54,022] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:03:54 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_add/ POST
[2024-03-08 10:03:54,052] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_add/ 200 [0.11, 127.0.0.1:55311]
[2024-03-08 10:03:54,068] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.00, 127.0.0.1:55311]
[2024-03-08 10:03:54,109] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.01, 127.0.0.1:55311]
[2024-03-08 10:03:54,118] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.01, 127.0.0.1:55311]
[2024-03-08 10:03:54,156] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:55378]
[2024-03-08 10:03:54,265] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:55378]
[2024-03-08 10:03:54,290] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.04, 127.0.0.1:55311]
[2024-03-08 10:04:19,303] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:04:19 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_add/ POST
[2024-03-08 10:04:19,313] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_add/ 200 [0.05, 127.0.0.1:55311]
[2024-03-08 10:04:19,318] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:55378]
[2024-03-08 10:04:19,322] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.00, 127.0.0.1:55311]
[2024-03-08 10:04:19,365] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.00, 127.0.0.1:55311]
[2024-03-08 10:04:19,372] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.00, 127.0.0.1:55311]
[2024-03-08 10:04:19,416] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:55422]
[2024-03-08 10:04:19,418] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:55422]
[2024-03-08 10:04:19,466] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.04, 127.0.0.1:55311]
[2024-03-08 10:05:41,347] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.02, 127.0.0.1:55548]
[2024-03-08 10:05:47,239] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:05:47 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_add/ POST
[2024-03-08 10:05:47,247] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_add/ 200 [0.12, 127.0.0.1:55575]
[2024-03-08 10:05:47,300] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.00, 127.0.0.1:55575]
[2024-03-08 10:05:47,334] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.00, 127.0.0.1:55575]
[2024-03-08 10:05:47,352] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.00, 127.0.0.1:55575]
[2024-03-08 10:05:47,368] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:55579]
[2024-03-08 10:05:47,411] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:55579]
[2024-03-08 10:05:47,424] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.02, 127.0.0.1:55575]
[2024-03-08 10:05:58,002] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:05:58 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_add/ POST
[2024-03-08 10:05:58,015] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_add/ 200 [0.09, 127.0.0.1:55575]
[2024-03-08 10:05:58,019] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:55579]
[2024-03-08 10:05:58,026] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.00, 127.0.0.1:55575]
[2024-03-08 10:05:58,069] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.01, 127.0.0.1:55575]
